appversion,devicetype,mobile_brand,mobile_model,systemversion,mobile_brand,devicename,lable,pageno,eventtype,prepageno,session_id,applaunchtime,session_starttime,page_starttime,page_endtime,page_duration,actiontime,time,href,entries
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P00903,按钮点击,P6304,dcb471995bea58631284e116eca36a7e,1647123382074,1647126044000,4070880000000,4070880000000,0,1647126113000,1647126109954,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""147.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P00903,按钮点击,P6304,c42036a96f7264961763a2d359f29cb4,1647132264889,1647132266000,4070880000000,4070880000000,0,1647132288000,1647126113851,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""71.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P00903,按钮点击,P6304,c42036a96f7264961763a2d359f29cb4,1647132264889,1647132266000,4070880000000,4070880000000,0,1647132292000,1647132288866,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""78.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P00903,按钮点击,P6304,19767d6fafd545436f66ce85c1993179,1647132264889,1647142996000,4070880000000,4070880000000,0,1647142997000,1647132292546,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""70.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P01764,按钮点击,P6304,1fd01decf5e7ea85156f9c3b1c116cca,1647163464728,1647163465000,4070880000000,4070880000000,0,1647163468000,1647142996706,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""223.000""},{""TTFB"":""0.000""}]"
8.08,Android,xiaomi,MI 6X,Android 8.1.0,xiaomi,小米手机,CH5005,P01764,按钮点击,P6304,3ab945cfd22481735acd7014699192a6,1647181116243,1647181125000,4070880000000,4070880000000,0,1647181280000,1647181210996,mockUrl/eScore.html#/index,"[{""TTFB"":""1.500""}]"
8.10,iOS,iPhone,iPhone XS Max China,14.2,iPhone,马涛的 iPhone ,CH5005,P01764,按钮点击,P6304,b8a023172dca9269383e2c38ddcc180b,1647153312235,1647153313000,4070880000000,4070880000000,0,1647153332000,1647046542378,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,W Y iPhone 12 Pro Max,CH5005,P02w,按钮点击,P70,457587be4ae1ba4110dbb00a848c0947,1647138850984,1647174177000,4070880000000,4070880000000,0,1647174386000,1647174381645,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""746.000""}]"
7.18,iOS,iPhone,iPhone 7,12.3.1,iPhone,iPhone (2),CH5005,P02w,按钮点击,P70,1fec93a395e706e1fb6b7dc68f3c5226,1647124293551,1647125300000,4070880000000,4070880000000,0,1647125357000,1647125348103,mockUrl/eScore.html#/index,
7.18,iOS,iPhone,iPhone 7,12.3.1,iPhone,iPhone (2),CH5005,P02w,按钮点击,P70,1fec93a395e706e1fb6b7dc68f3c5226,1647124293551,1647125300000,4070880000000,4070880000000,0,1647125364000,1647125356646,mockUrl/eScore.html#/index,
8.082,Android,vivo,V1829A,Android 10,vivo,vivo X27,CH5005,P02w,按钮点击,P70,d9c8dd48e02b3a08f26552a21f277f43,1647130734234,1647130735000,4070880000000,4070880000000,0,1647130758000,1647130752925,mockUrl/eScore.html#/index,"[{""FCP"":""694.400""},{""TTFB"":""2.600""},{""CLS"":""0.001""},{""LCP"":""1181.300""}]"
8.10,iOS,iPhone,iPhone X,13.6,iPhone,iPhone (3),CH5005,P02w,按钮点击,P70,d808ca425850eb7b0760c33bfea6a9f6,1647166734002,1647166736000,4070880000000,4070880000000,0,1647166744000,1647166739744,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS,15.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,38a93e84e437a1a9acb160aa2fdb0465,1647172085037,1647172226000,4070880000000,4070880000000,0,1647172527000,1647172436017,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""207.000""}]"
8.10,iOS,iPhone,iPhone X,14.6,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,45602c9104e507b3eeee5daca82885b4,1647165457551,1647165459000,4070880000000,4070880000000,0,1647165469000,1647165464266,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""592.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,14.8.1,iPhone,暖洋洋,CH5005,P01764,按钮点击,P6304,b445a5f3aff10211e14681788bd0f475,1647101001693,1647101002000,4070880000000,4070880000000,0,1647101171000,1647101143713,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""217.000""}]"
8.10,iOS,iPhone,iPhone XR,13.7,iPhone,蚌埠追英的 iPhone,CH5005,P00903,按钮点击,P6304,6edd903e7c2b48e0a3c3c05724c5f734,1647164451996,1647164453000,4070880000000,4070880000000,0,1647164468000,1647164462259,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.08,Android,HONOR,BMH-AN20,Android 10,HONOR,HONOR 30,CH5005,P00903,按钮点击,P6304,245078d27bc542db38d121bd15f77fc1,1647137465864,1647137466000,4070880000000,4070880000000,0,1647137485000,1647137480452,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""742.800""},{""TTFB"":""1.600""},{""CLS"":""0.000""},{""LCP"":""1103.599""}]"
8.10,iOS,iPhone,iPhone 11,14.7.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,34abd40a96c5642b2d9c88df36a1ce78,1647136046959,1647136048000,4070880000000,4070880000000,0,1647136057000,1647136052959,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""520.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.7.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,7a4e996faae37fc14c6d5f2643ae78c2,1647136046959,1647136548000,4070880000000,4070880000000,0,1647136581000,1647136056827,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""126.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,14.0.1,iPhone,许颖如的iPhone,CH5005,P0070037001,按钮点击,P00C,9f3bb9c71db897f8a51a6c396ef96e1a,1647179845506,1647179846000,4070880000000,4070880000000,0,1647179894000,1647062363925,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro,14.8.1,iPhone,Mandy,CH5005,P01764,按钮点击,P6304,0440c64bd051d76d32a3579607c9373b,1647155585106,1647155586000,4070880000000,4070880000000,0,1647155589000,1647129624424,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""407.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,王艳芬的iPhone,CH5005,P00355,按钮点击,P6304,1bdae49c47cc9ef941a6355443d9438d,1647133902036,1647133903000,4070880000000,4070880000000,0,1647134039000,1647133975680,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""667.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,14.8.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,837cf12440179977ea3674cb6122af20,1647141826458,1647141829000,4070880000000,4070880000000,0,1647141845000,1647129960363,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""746.000""}]"
8.09,iOS,iPhone,iPhone 11,14.4.1,iPhone,艾薇儿,CH5005,P01764,按钮点击,P6304,791d3363662a0d33354e38602e27fbf3,1647162562907,1647162563000,4070880000000,4070880000000,0,1647162567000,1647097302836,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XR,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,cc50799557aff8774123a0a95cfe00d0,1647175036395,1647175038000,4070880000000,4070880000000,0,1647175061000,1647153399819,mockUrl/eScore.html#/index,
8.08,Android,xiaomi,MI 5X,Android 8.1.0,xiaomi,小米手机,CH5005,P0070037001,按钮点击,P00C,83a238489f51b0a3325ded39ce3020ab,1647185463626,1647185466000,4070880000000,4070880000000,0,1647185499000,1647080883649,mockUrl/eScore.html#/index,"[{""TTFB"":""4.000""}]"
8.09,iOS,iPhone,iPhone 13 Pro,15.3.1,iPhone,iPhone,CH5005,P00355,按钮点击,P6304,d0de15a01d1155304dcdd73d5996632f,1647095977354,1647137678000,4070880000000,4070880000000,0,1647137697000,1647137688451,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""836.000""}]"
8.08,Android,HUAWEI,JEF-AN00,Android 10,HUAWEI,nova 7 5G,CH5005,P01764,按钮点击,P6304,0a495bdfd99beb2236c877cf9ece2f3f,1647163435318,1647163436000,4070880000000,4070880000000,0,1647163943000,1647163868021,mockUrl/eScore.html#/index,"[{""FCP"":""451.900""},{""TTFB"":""1.800""},{""CLS"":""0.066""},{""LCP"":""1193.100""}]"
8.08,Android,HONOR,ALA-AN70,Android 10,HONOR,荣耀V40轻奢版,CH5005,P00903,按钮点击,P6304,3f82e1659283698c68712494d86c8cc8,1647178660433,1647181715000,4070880000000,4070880000000,0,1647181749000,1647181742994,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1352.500""},{""TTFB"":""3.400""},{""CLS"":""0.000""},{""LCP"":""2081.599""}]"
8.08,Android,HONOR,ALA-AN70,Android 10,HONOR,荣耀V40轻奢版,CH5005,P01764,按钮点击,P6304,3f82e1659283698c68712494d86c8cc8,1647178660433,1647181715000,4070880000000,4070880000000,0,1647182092000,1647182069644,mockUrl/eScore.html#/index,"[{""FCP"":""932.200""},{""TTFB"":""3.600""},{""LCP"":""1797.500""},{""FID"":""110.400""}]"
7.17,Android,HUAWEI,TAS-AN00,Android 10,HUAWEI,红,CH5005,P0070037001,按钮点击,P00C,899ae82c06a023ad3a87b95875afde1f,1647144846541,1647144847000,4070880000000,4070880000000,0,1647144898000,1647102203035,mockUrl/eScore.html#/index,"[{""FCP"":""434.300""},{""TTFB"":""1.600""},{""LCP"":""1425.199""},{""FID"":""62.200""},{""CLS"":""0.044""}]"
8.08,Android,HONOR,YAL-AL00,Android 10,HONOR,王金秀,CH5005,P01764,按钮点击,P6304,f3ec1ded7c948e61e82ab9f1d0568a3b,1647139377380,1647139378000,4070880000000,4070880000000,0,1647139493000,1647139395720,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""951.000""},{""TTFB"":""1.600""},{""LCP"":""1888.900""},{""FID"":""135.100""},{""CLS"":""0.002""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P01764,按钮点击,P6304,d6e3bd837e2b2a9b83db34db9a97d842,1647139287858,1647155213000,4070880000000,4070880000000,0,1647155308000,1647085818589,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""88.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro,15.3.1,iPhone,piggy德律风,CH5005,P00903,按钮点击,P6304,34a4de7a44c95a4984a590d0b32480c5,1647128002791,1647128004000,4070880000000,4070880000000,0,1647128014000,1647128009284,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1872.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro,15.3.1,iPhone,piggy德律风,CH5005,P00903,按钮点击,P6304,ed487e0ce99fd5c0fb776942fbffa056,1647128475010,1647128475000,4070880000000,4070880000000,0,1647128483000,1647128014005,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""136.000""},{""TTFB"":""0.000""}]"
8.08,Android,OPPO,PCNM00,Android 11,OPPO,OPPO K5,CH5005,P0070037001,按钮点击,P00C,5af91c5befeacac712d179f5d14da832,1647123939369,1647123940000,4070880000000,4070880000000,0,1647124116000,1647124018875,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""807.000""},{""TTFB"":""2.200""},{""LCP"":""1126.100""},{""FID"":""163.800""},{""CLS"":""0.002""}]"
8.08,iOS,iPhone,iPhone 13 Pro,15.3,iPhone,宇少的 iPhone,CH5005,P00903,按钮点击,P6304,a2b8f73f67fa1835fb969090272eeaff,1647175312056,1647175312000,4070880000000,4070880000000,0,1647175496000,1647175436369,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""75.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P01764,按钮点击,P6304,622187a83bb94b71a246c8aaf524a07a,1647142208333,1647142209000,4070880000000,4070880000000,0,1647142220000,1647142216194,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,14.0,iPhone,iPhone (晶),CH5005,P02w,按钮点击,P70,46b6914efa05d21a7f872ec2987877eb,1647103321941,1647103323000,4070880000000,4070880000000,0,1647103637000,1647103630715,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,14.2.1,iPhone,吴凤芹的iPhone,CH5005,P01764,按钮点击,P6304,0488664b85b0e8fcf992fad6b14d94e8,1647178234873,1647178235000,4070880000000,4070880000000,0,1647178248000,1647109425463,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.08,Android,OPPO,PBEM00,Android 10,OPPO,OPPO R17,CH5005,P01764,按钮点击,P6304,3a7c05049aa8e5ea25a1181f17815a24,1647125176967,1647125178000,4070880000000,4070880000000,0,1647125225000,1647043555980,mockUrl/eScore.html#/index,"[{""FCP"":""731.000""},{""TTFB"":""3.300""},{""CLS"":""0.013""},{""LCP"":""2077.700""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,14.3,iPhone,吕翼的iPhone,CH5005,P01764,按钮点击,P6304,6eec393a3021c70586d455a08a8beed3,1647168232176,1647168233000,4070880000000,4070880000000,0,1647168241000,1647164726605,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,14.4,iPhone,梁耀心的 iPhone,CH5005,P00615,按钮点击,P6123,49c71a5cd11115c3f8f5485d9fbc0003,1647184255456,1647184257000,4070880000000,4070880000000,0,1647184307000,1647100462012,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 mini,14.2.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,bcd53d2b5c0751bfb8817c4fa6b7b73a,1647125957712,1647125958000,4070880000000,4070880000000,0,1647125978000,1647125968704,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 mini,14.2.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,1a320bd0cff2a9a524f0556d69b3df77,1647125957712,1647126211000,4070880000000,4070880000000,0,1647126226000,1647125978221,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 mini,14.2.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,60883b05fe78f08edc98e34e033aef40,1647148888353,1647149607000,4070880000000,4070880000000,0,1647149620000,1647126226282,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,14.4.1,iPhone,崔蕾的iPhone,CH5005,P00903,按钮点击,P6304,c27d8db46f7719ff88dcd71d642c7b65,1647134571984,1647134572000,4070880000000,4070880000000,0,1647134668000,1647134656017,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,闹闹闹闹@,CH5005,P02w,按钮点击,P70,92a5d738fe4e436d63cf5bfc68b3db66,1647091171862,1647140747000,4070880000000,4070880000000,0,1647140775000,1647140769948,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1085.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,15.2.1,iPhone,李蔚的 iPhone,CH5005,P02w,按钮点击,P70,c74eecaa359ad7d5a246ab06cf4b30d6,1647131364326,1647131371000,4070880000000,4070880000000,0,1647131386000,1647131377525,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1011.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,15.3.1,iPhone,Linxizhen,CH5005,P02w,按钮点击,P70,e13fa375d4516bf80b2645ccfbc9f93a,1647184666598,1647185495000,4070880000000,4070880000000,0,1647185621000,1647185617813,mockUrl/eScore.html#/index,"[{""FCP"":""860.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,15.3.1,iPhone,Linxizhen,CH5005,P02w,按钮点击,P70,e13fa375d4516bf80b2645ccfbc9f93a,1647184666598,1647185495000,4070880000000,4070880000000,0,1647185646000,1647185621365,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""127.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,15.3.1,iPhone,Linxizhen,CH5005,P02w,按钮点击,P70,e13fa375d4516bf80b2645ccfbc9f93a,1647184666598,1647185495000,4070880000000,4070880000000,0,1647185665000,1647185646694,mockUrl/eScore.html#/index,"[{""FCP"":""126.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,15.3.1,iPhone,Linxizhen,CH5005,P02w,按钮点击,P70,e13fa375d4516bf80b2645ccfbc9f93a,1647184666598,1647185495000,4070880000000,4070880000000,0,1647185698000,1647185665457,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""310.000""}]"
7.17,Android,OPPO,PDAM10,Android 10,OPPO,OPPO A52,CH5005,P00903,按钮点击,P6304,7b0149eb8349d501e2fdf8d53c61550c,1647129881838,1647129883000,4070880000000,4070880000000,0,1647129965000,1647129956808,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1349.700""},{""TTFB"":""4.600""},{""CLS"":""0.000""},{""LCP"":""2308.500""}]"
8.10,iOS,iPhone,iPhone 13,15.1,iPhone,李丹戎的iPhone,CH5005,P01764,按钮点击,P6304,8416efb9212794c45d5f4e40ace129e6,1647088556632,1647134200000,4070880000000,4070880000000,0,1647134202000,1647130286424,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""134.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro,15.0,iPhone,iPhone 12 Pro,CH5005,P01764,按钮点击,P6304,7bf4b01135ceecba90bcc27e320b7202,1647176984281,1647176985000,4070880000000,4070880000000,0,1647176998000,1647108515072,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""752.000""}]"
8.07,Android,HUAWEI,BLA-AL00,Android 10,HUAWEI,HUAWEI Mate 10 Pro,CH5005,P00903,按钮点击,P6304,6e842619571d0f1dded55862c91864a3,1647185073365,1647185074000,4070880000000,4070880000000,0,1647185109000,1647185103630,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1124.200""},{""TTFB"":""2.900""},{""CLS"":""0.000""},{""LCP"":""1772.800""}]"
8.10,iOS,iPhone,iPhone 13,15.3,iPhone,iPhone 13,CH5005,P01764,按钮点击,P6304,25dcbaf1161d60bedd2bcc9dade24e9c,1647137338943,1647139256000,4070880000000,4070880000000,0,1647139261000,1647137018960,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""189.000""}]"
8.10,iOS,iPhone,iPhone XS,15.1,iPhone,芜湖洋的 iPhone,CH5005,P01764,按钮点击,P6304,b65cf1ce8a2988703a91649f4b1db871,1647097807423,1647103412000,4070880000000,4070880000000,0,1647103414000,1647097946485,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""237.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,13.6,iPhone,蚌埠亚兵的 iPhone,CH5005,P01764,按钮点击,P6304,41f047992a951f483abf6f79e95de527,1647160513999,1647160517000,4070880000000,4070880000000,0,1647160875000,1647042777425,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,张丹的iPhone,CH5005,P01764,按钮点击,P6304,656b6f114b09f81960b102619e3cdf95,1647106053194,1647106054000,4070880000000,4070880000000,0,1647106061000,1647085331136,mockUrl/eScore.html#/index,"[{""FCP"":""120.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,331c35b4d3ddb7b409848dc45ca8d864,1647125805941,1647125806000,4070880000000,4070880000000,0,1647125815000,1647125812173,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""485.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,331c35b4d3ddb7b409848dc45ca8d864,1647125805941,1647125806000,4070880000000,4070880000000,0,1647125963000,1647125815830,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""78.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,13.6,iPhone,iPhone (4),CH5005,P01764,按钮点击,P6304,8afa0d34d7cbd791385edae8fc5b27c5,1647142142984,1647152547000,4070880000000,4070880000000,0,1647152566000,1647038676266,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,3c3801f802649cf5c61ca9fe8665bf04,1647147613778,1647147614000,4070880000000,4070880000000,0,1647147978000,1647147957450,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""179.000""}]"
7.18,Android,HUAWEI,ALP-AL00,Android 10,HUAWEI,HUAWEI Mate 10，,CH5005,�,按钮点击,null,f3285ede30069adb6b519069407ac999,1647179598181,1647179600000,4070880000000,4070880000000,0,1647179975000,1647179863225,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""220.800""},{""TTFB"":""9.800""},{""LCP"":""528.700""},{""FID"":""166.900""},{""CLS"":""0.003""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.2.1,iPhone,Hello iPhone,CH5005,P02w,按钮点击,P70,e089e1e431b8eee65119cfc7900ef7e5,1647084860535,1647127788000,4070880000000,4070880000000,0,1647127833000,1647127827837,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""499.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,15.3.1,iPhone,iPhone (91),CH5005,P01764,按钮点击,P6304,ed316fe20e097dc98ab655aaca343656,1647172164873,1647172169000,4070880000000,4070880000000,0,1647172749000,1647172334313,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1343.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,276e4a9d1b751914d7e03ff35b48f059,1647185495950,1647185496000,4070880000000,4070880000000,0,1647185513000,1647163276075,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""176.000""}]"
8.10,iOS,iPhone,iPhone XR,15.3.1,iPhone,会飞的小猪,CH5005,P00903,按钮点击,P6304,4fe5ae503eb6d049c156c10f575ad59c,1647144467397,1647144468000,4070880000000,4070880000000,0,1647144492000,1647144473962,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""808.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XR,15.3.1,iPhone,会飞的小猪,CH5005,P01764,按钮点击,P6304,4fe5ae503eb6d049c156c10f575ad59c,1647144467397,1647144468000,4070880000000,4070880000000,0,1647144566000,1647144492130,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""173.000""},{""TTFB"":""0.000""}]"
