appversion,devicetype,mobile_brand,mobile_model,systemversion,mobile_brand,devicename,lable,pageno,eventtype,prepageno,session_id,applaunchtime,session_starttime,page_starttime,page_endtime,page_duration,actiontime,time,href,entries
8.10,iOS,iPhone,iPhone 13,15.0.1,iPhone,iPhone 13,CH5005,P02w,按钮点击,P70,821f260ca511ade02385d2846fbfc0b0,1647344043324,1647344045000,4070880000000,4070880000000,0,1647344060000,1647344055859,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""164.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,Pauson iPhone,CH5005,P02w,按钮点击,P70,7bb4d59b26c261ddd4eaecd07fa1bb6d,1647294832917,1647294833000,4070880000000,4070880000000,0,1647295225000,1647295218289,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1117.000""}]"
8.10,iOS,iPhone,iPhone XR,15.3.1,iPhone,高尚秀的 iPhone,CH5005,P02w,按钮点击,P70,498de82d48524beffd6cf58e9df37709,1647323472484,1647335774000,4070880000000,4070880000000,0,1647335776000,1647328160138,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""696.000""}]"
8.10,iOS,iPhone,iPhone 12,15.1.1,iPhone,张红霞的iPhone,CH5005,P00903,按钮点击,P6304,3ac5cbfc6cc4fb291be39b4cbc964e7b,1647307482378,1647307483000,4070880000000,4070880000000,0,1647307519000,1647307514010,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""515.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro Max,15.2.1,iPhone,黑胖,CH5005,P01764,按钮点击,P6304,7949fcc9f4decad9d4d1e1620888a0e1,1647349008819,1647351319000,4070880000000,4070880000000,0,1647351326000,1647335413413,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""2380.000""}]"
8.08,Android,OnePlus,KB2000,Android 11,OnePlus,OnePlus 8T,CH5005,P607203,按钮点击,P6072,8edc5d2f5543769fd4ce336d95ffe0f8,1647328354120,1647330930000,4070880000000,4070880000000,0,1647331349000,1647331325767,mockUrl/eScore.html#/index,"[{""FCP"":""858.800""},{""TTFB"":""1.500""},{""LCP"":""1550.800""},{""FID"":""6.200""},{""CLS"":""0.015""}]"
8.07,Android,HUAWEI,BLA-AL00,Android 10,HUAWEI,HUAWEI Mate 10 Pro,CH5005,P607203,按钮点击,P6072,8cb73fce3159fc5517a1d80f337dd7a9,1647320992734,1647320993000,4070880000000,4070880000000,0,1647321235000,1647185109107,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""220.900""},{""TTFB"":""17.800""},{""LCP"":""487.600""},{""FID"":""227.000""},{""CLS"":""0.002""}]"
8.07,Android,HONOR,OXF-AN00,Android 10,HONOR,HONOR V30,CH5005,P01764,按钮点击,P6304,ac0cb04b035a9a673f15956d7adfcb29,1647306965603,1647306965000,4070880000000,4070880000000,0,1647307002000,1647301571051,mockUrl/eScore.html#/index,"[{""FCP"":""848.300""},{""TTFB"":""1.600""},{""LCP"":""1590.799""},{""FID"":""39.400""},{""CLS"":""0.008""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,iPhone,CH5005,P05047,按钮点击,P6072,c364772c9e22d32fc32362af086c4c6f,1647327716840,1647331669000,4070880000000,4070880000000,0,1647331674000,1647305141449,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""921.000""}]"
8.08,Android,HUAWEI,FRL-AN00a,Android 10,HUAWEI,FRL-AN00a宝燕,CH5005,P01764,按钮点击,P6304,77ee5bdaf00486a9e823d07b771d0f66,1647304287829,1647308533000,4070880000000,4070880000000,0,1647308614000,1647220707336,mockUrl/eScore.html#/index,"[{""FCP"":""1353.600""},{""TTFB"":""1.800""},{""LCP"":""2560.100""},{""CLS"":""0.066""}]"
8.10,iOS,iPhone,iPhone 7 Plus,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,cabe7860c90e5523784603aafdd47eb0,1647306356224,1647306358000,4070880000000,4070880000000,0,1647306582000,1647305220059,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""733.000""}]"
8.10,iOS,iPhone,iPhone X,14.8.1,iPhone,舒英的 iPhone,CH5005,P01764,按钮点击,P6304,eddf023c61bfeb3d88498437cb7e117b,1647319980736,1647319982000,4070880000000,4070880000000,0,1647319989000,1647103323528,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1020.000""},{""TTFB"":""0.000""}]"
8.082,Android,HONOR,YAL-AL50,Android 10,HONOR,HONOR 20S,CH5005,�,按钮点击,null,9d65b5927f2f4f919ce4cc8c40a726c3,1647306102202,1647306103000,4070880000000,4070880000000,0,1647306151000,1647306148771,mockUrl/eScore.html#/index,"[{""FCP"":""310.000""},{""TTFB"":""1.900""},{""LCP"":""1028.500""},{""FID"":""115.700""}]"
8.08,Android,HUAWEI,JEF-AN00,Android 10,HUAWEI,nova 7 5G,CH5005,�,按钮点击,null,77166b279c711af763299c87129eac7f,1647304655485,1647304656000,4070880000000,4070880000000,0,1647304671000,1647304669861,mockUrl/eScore.html#/index,"[{""FCP"":""187.800""},{""TTFB"":""7.600""},{""LCP"":""688.599""},{""FID"":""12.100""}]"
8.10,iOS,iPhone,iPhone 11 Pro,14.8.1,iPhone,iPhone,CH5005,P01666,按钮点击,P00590,73c6bf47c763e0fa2ff7fe217e3c4329,1647306093871,1647314148000,4070880000000,4070880000000,0,1647314479000,1647069403683,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1466.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,iPhone,CH5005,P01441,按钮点击,P80,69309cb454eef6bbc4d57d842ac5ec0d,1647298818700,1647298820000,4070880000000,4070880000000,0,1647299007000,1647298878101,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""115.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8,14.7.1,iPhone,腊肉香肠,CH5005,P01764,按钮点击,P6304,41dea0f4effea25734bc56b1203048fe,1647270049307,1647305982000,4070880000000,4070880000000,0,1647306094000,1647241643783,mockUrl/eScore.html#/index,"[{""FCP"":""1437.000""},{""TTFB"":""0.000""}]"
7.18,Android,HONOR,DUK-AL20,Android 9,HONOR,Honor V9,CH5005,P00C001,按钮点击,P00C,7d15a0f865d5e862db7f79f0c03df673,1647314629825,1647315389000,4070880000000,4070880000000,0,1647315409000,1647314946434,mockUrl/eScore.html#/index,"[{""FCP"":""780.000""},{""TTFB"":""2.200""},{""LCP"":""1570.100""},{""CLS"":""0.070""}]"
7.18,Android,HONOR,DUK-AL20,Android 9,HONOR,Honor V9,CH5005,P00C001,按钮点击,P00C,7d15a0f865d5e862db7f79f0c03df673,1647314629825,1647315389000,4070880000000,4070880000000,0,1647315409000,1647314946434,mockUrl/eScore.html#/index,"[{""FCP"":""780.000""},{""TTFB"":""2.200""},{""LCP"":""1570.100""},{""CLS"":""0.070""}]"
8.10,iOS,iPhone,iPhone 7 Plus,13.5.1,iPhone,iPhone (2),CH5005,P00903,按钮点击,P6304,0cc9be9d88298486db91079d0a73be62,1647309490510,1647309493000,4070880000000,4070880000000,0,1647309507000,1647309500474,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,13.5.1,iPhone,iPhone (2),CH5005,P01764,按钮点击,P6304,0cc9be9d88298486db91079d0a73be62,1647309490510,1647309493000,4070880000000,4070880000000,0,1647309717000,1647309507002,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone X,15.3.1,iPhone,iPhone X,CH5005,P05047,按钮点击,P6072,528ff75aa23795d9c47aff00e05733d9,1647333882337,1647333890000,4070880000000,4070880000000,0,1647333944000,1647333907058,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""273.000""}]"
8.08,iOS,iPhone,iPhone 13,15.2.1,iPhone,柏莹莹的iPhone,CH5005,P01764,按钮点击,P6304,6dc3e4b3534ba8cf35596e77f9be6155,1647312417932,1647334528000,4070880000000,4070880000000,0,1647334643000,1647334618010,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""429.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,贺志伟的iPhone,CH5005,P01764,按钮点击,P6304,ab7eaa71c363854e971ffa1f4c04c6cd,1647273130268,1647326086000,4070880000000,4070880000000,0,1647326088000,1647305678552,mockUrl/eScore.html#/index,"[{""FCP"":""125.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.0.2,iPhone,iPhone (10),CH5005,P01764,按钮点击,P6304,0b835b84a2d2954b533ccaedb9a36500,1647302808116,1647302808000,4070880000000,4070880000000,0,1647302819000,1647302756557,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""314.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,15.3.1,iPhone,吴淑媛的iPhone,CH5005,P00903,按钮点击,P6304,89850782dd8cce0039a4fe07fa44de09,1647311672356,1647313461000,4070880000000,4070880000000,0,1647313487000,1647313474060,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""814.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,15.3.1,iPhone,吴淑媛的iPhone,CH5005,P01764,按钮点击,P6304,1942c060097667a7b1e60ec0e8cefe55,1647311672356,1647324140000,4070880000000,4070880000000,0,1647324141000,1647313487358,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""270.000""},{""TTFB"":""0.000""}]"
7.18,Android,vivo,vivo Y85,Android 8.1.0,vivo,vivo Y85,CH5005,P02w,按钮点击,P70,9429f3bf4d4895f2d19e572521bc5e89,1647310383183,1647312480000,4070880000000,4070880000000,0,1647312604000,1647312586592,mockUrl/eScore.html#/index,"[{""TTFB"":""11.910""}]"
8.10,iOS,iPhone,iPhone XR,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,5a546b3281d380286c581b81cea8688c,1647226713159,1647326395000,4070880000000,4070880000000,0,1647326419000,1647326400473,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1658.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,12.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,44f20434fdfc2e0b2a7ee5851b49a372,1647307593323,1647312559000,4070880000000,4070880000000,0,1647312759000,1647312753810,mockUrl/eScore.html#/index,
8.10,iOS,iPhone,iPhone 7 Plus,12.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,44f20434fdfc2e0b2a7ee5851b49a372,1647307593323,1647312559000,4070880000000,4070880000000,0,1647312762000,1647312759371,mockUrl/eScore.html#/index,
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,周阿璐的iPhone,CH5005,P01764,按钮点击,P6304,65d3316d6f38ff4b7da96a3246b2c3df,1647322888160,1647322889000,4070880000000,4070880000000,0,1647322933000,1647322919650,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""161.000""}]"
8.09,iOS,iPhone,iPhone 12,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,611cf08074be4c4bb8dd5a4d8bddf096,1647332010002,1647332011000,4070880000000,4070880000000,0,1647332014000,1647328478391,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""206.000""}]"
8.09,iOS,iPhone,iPhone 11,15.3.1,iPhone,苑晨艳的 iPhone,CH5005,P02w,按钮点击,P70,46cdcae08e2438f4ee799e8ba99e4675,1647341813927,1647348688000,4070880000000,4070880000000,0,1647348689000,1647344764158,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""236.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,15.3.1,iPhone,尚学艳的 iPhone,CH5005,P04321,按钮点击,P00510,6e3efd77f85ca7b8524ec25863ab5b6b,1647338219278,1647338435000,4070880000000,4070880000000,0,1647338474000,1647338300934,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""876.000""}]"
8.10,iOS,iPhone,iPhone 6s Plus,15.3.1,iPhone,余露英的iPhone,CH5005,P02w,按钮点击,P70,e7b04e07f356a6a7bac4941578b80658,1647356101677,1647356104000,4070880000000,4070880000000,0,1647356175000,1647356131693,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""2416.000""}]"
8.10,iOS,iPhone,iPhone 6s Plus,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,fd3de80bd69259bca9aef8ca9e5c04b7,1647312131341,1647312329000,4070880000000,4070880000000,0,1647312366000,1647305218195,mockUrl/eScore.html#/index,"[{""FCP"":""444.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone SE (2 Gen),13.6,iPhone,孙会芬的iPhone,CH5005,P05047,按钮点击,P6072,21005aa185c262ed4637a14f0891f1f0,1647306439272,1647306440000,4070880000000,4070880000000,0,1647306598000,1647306580349,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XR,13.6,iPhone,iPhone123 (2),CH5005,P01764,按钮点击,P6304,fa12ca762d563e85996c0671648a73f7,1647316025156,1647316027000,4070880000000,4070880000000,0,1647316032000,1647313415331,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,李子友的 iPhone,CH5005,P01764,按钮点击,P6304,9c510f4a0f9c90e2c85db1bc0591f964,1647310727703,1647311777000,4070880000000,4070880000000,0,1647311783000,1647308632729,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1202.000""}]"
8.10,iOS,iPhone,iPhone XR,15.2,iPhone,iphone（XR),CH5005,P607203,按钮点击,P6072,3f3ef3457fc4a337d4850306b798a3a1,1647308365727,1647308367000,4070880000000,4070880000000,0,1647308374000,1647072913918,mockUrl/eScore.html#/index,"[{""FCP"":""133.000""},{""TTFB"":""0.000""}]"
8.09,iOS,iPhone,iPhone 12,15.3.1,iPhone,陈陈陈的iPhone,CH5005,P01764,按钮点击,P6304,0151f0fddb85f29de64a99a831de9f7d,1647295996110,1647304129000,4070880000000,4070880000000,0,1647304175000,1647303870066,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1231.000""},{""TTFB"":""0.000""}]"
8.08,Android,Xiaomi,MI 9,Android 10,Xiaomi,2232773897的MI 9,CH5005,�,按钮点击,null,c75ce2549d4e5fa7c8127a145905c5dd,1647309642277,1647309769000,4070880000000,4070880000000,0,1647309958000,1647309887194,mockUrl/eScore.html#/index,"[{""FCP"":""368.700""},{""TTFB"":""1.800""}]"
8.08,Android,Redmi,M2006C3LC,Android 10,Redmi,2617646390的Redmi 9A,CH5005,�,按钮点击,null,9079179d104015c121e38f932a577df5,1647313093003,1647313095000,4070880000000,4070880000000,0,1647313128000,1647313123419,mockUrl/eScore.html#/index,"[{""FCP"":""812.100""},{""TTFB"":""10.200""},{""LCP"":""1823.899""},{""FID"":""11.700""},{""CLS"":""0.042""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,5679c6c743388350982b4ad82f225abc,1647310112360,1647310594000,4070880000000,4070880000000,0,1647310676000,1647310670903,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""406.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,14.7.1,iPhone,iPhone8P,CH5005,P01764,按钮点击,P6304,4611fcc82989eb5853f73bd748bc7eba,1647308911170,1647314003000,4070880000000,4070880000000,0,1647314013000,1647312039365,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""522.000""}]"
7.17,Android,OPPO,PERM00,Android 11,OPPO,OPPO K7x,CH5005,P607203,按钮点击,P6072,29f1b608a3fd369c40f5734d73b5e515,1647309424350,1647309778000,4070880000000,4070880000000,0,1647310575000,1647221133694,mockUrl/eScore.html#/index,"[{""FCP"":""260.600""},{""TTFB"":""6.600""},{""CLS"":""0.017""},{""LCP"":""771.400""}]"
8.10,iOS,iPhone,iPhone 6,12.5.5,iPhone,iPhone (2),CH5005,P01764,按钮点击,P6304,54261abbd7f8022e1ac26fde8ec692ab,1647304654653,1647304658000,4070880000000,4070880000000,0,1647304689000,1647242005379,mockUrl/eScore.html#/index,
8.10,iOS,iPhone,iPhone 7 Plus,15.3.1,iPhone,大鹿息溪,CH5005,P01764,按钮点击,P6304,2fd07e0389df81c4b85f65389b70cf45,1647310601819,1647318859000,4070880000000,4070880000000,0,1647318869000,1647306904915,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""659.000""}]"
8.08,Android,HUAWEI,JNY-AL10,Android 10,HUAWEI,nova 6 SE,CH5005,P0070037001,按钮点击,P00C,4bbfae9a399b3a5ad7a5d7a29512a7b0,1647331503146,1647331504000,4070880000000,4070880000000,0,1647331522000,1647304908332,mockUrl/eScore.html#/index,"[{""FCP"":""312.000""},{""TTFB"":""14.900""},{""LCP"":""806.699""},{""FID"":""41.500""},{""CLS"":""0.022""}]"
8.10,iOS,iPhone,iPhone 13 Pro Max,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,c95cfd5226d2f028c01f258177abc7b4,1647306537294,1647307115000,4070880000000,4070880000000,0,1647307150000,1647307133063,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""335.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro,15.3.1,iPhone,“toushifu”的 iPhone,CH5005,P02w,按钮点击,P70,6e06bac33a0b6541c21bb00f38cb007e,1647305504995,1647305505000,4070880000000,4070880000000,0,1647305549000,1647305545449,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""285.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro,15.3.1,iPhone,iPhone (2),CH5005,P02w,按钮点击,P70,c73d21e1fda67f893cbd4d7bf789e4e1,1647316306951,1647316307000,4070880000000,4070880000000,0,1647316336000,1647316333243,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""111.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro,15.3.1,iPhone,iPhone (2),CH5005,P02w,按钮点击,P70,889076d423ca60c35b76a70aa3dce8db,1647334446246,1647334446000,4070880000000,4070880000000,0,1647334493000,1647334484540,mockUrl/eScore.html#/index,"[{""FCP"":""1099.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.1,iPhone,iPhone (2),CH5005,P02w,按钮点击,P70,bd10ef1213e93c20e686a2c93aba219d,1647332279088,1647342398000,4070880000000,4070880000000,0,1647342411000,1647342407417,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.171,iOS,iPhone,iPhone 6,12.5.5,iPhone,iPhone,CH5005,P02w,按钮点击,P70,dd36a9ef2fb1694463e1371105e83c41,1647314615852,1647314622000,4070880000000,4070880000000,0,1647315108000,1647315099039,mockUrl/eScore.html#/index,
8.10,iOS,iPhone,iPhone XS Max China,14.4,iPhone,小符同学的iPhone,CH5005,P01764,按钮点击,P6304,90c2895ba2ea0789e68ce944e4de2e9c,1647305892048,1647305898000,4070880000000,4070880000000,0,1647305921000,1647305913800,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.08,Android,HUAWEI,ELS-AN00,Android 10,HUAWEI,AR0ng,CH5005,P01764,按钮点击,P6304,aebbdcdb98bcf2a86c6e3ca0aead304c,1647312019498,1647312020000,4070880000000,4070880000000,0,1647312075000,1647223164183,mockUrl/eScore.html#/index,"[{""FCP"":""174.600""},{""TTFB"":""29.400""},{""LCP"":""595.100""},{""CLS"":""0.008""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,15.3.1,iPhone,Bella,CH5005,P00903,按钮点击,P6304,b9b223826bd943abc216f3efd92f7b60,1647296009906,1647296012000,4070880000000,4070880000000,0,1647296054000,1647296050049,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""939.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,15.3.1,iPhone,Bella,CH5005,P00903,按钮点击,P6304,1d9285f1bb1f40b4015afc8914500f4c,1647296009906,1647302099000,4070880000000,4070880000000,0,1647302102000,1647296054578,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""149.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,15.3.1,iPhone,Bella,CH5005,P00903,按钮点击,P6304,1d9285f1bb1f40b4015afc8914500f4c,1647296009906,1647302099000,4070880000000,4070880000000,0,1647302106000,1647302102644,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""255.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,15.3.1,iPhone,Bella,CH5005,P00903,按钮点击,P6304,fb25c4d4f5d7598a315d93d904993735,1647302143472,1647302144000,4070880000000,4070880000000,0,1647302148000,1647302106292,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""},{""FCP"":""229.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,15.3.1,iPhone,Bella,CH5005,P01764,按钮点击,P6304,93c955f8f5df4d394b07f7956bd0cf68,1647302143472,1647308699000,4070880000000,4070880000000,0,1647308719000,1647302148803,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""168.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPad Pro 11-Inch ,15.1,iPhone,阿良,CH5005,P00778,按钮点击,P00172,277560a7561646d72c3cbf8d34d9e590,1647317657297,1647324633000,4070880000000,4070880000000,0,1647324653000,1647317738360,mockUrl/eScore.html#/index,"[{""FCP"":""334.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4.2,iPhone,吴梦波的iPhone,CH5005,P00903,按钮点击,P6304,2959a30581ff79047dcc4346b0370647,1647304521440,1647304954000,4070880000000,4070880000000,0,1647305177000,1647305038725,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4.2,iPhone,吴梦波的iPhone,CH5005,P01764,按钮点击,P6304,dca68df8506ceb48b521e93326bc776e,1647348715408,1647348717000,4070880000000,4070880000000,0,1647348889000,1647305177244,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,15.3.1,iPhone,小小,CH5005,P607203,按钮点击,P6072,56ccc24627d1caee650c8174f0811210,1647312993425,1647312995000,4070880000000,4070880000000,0,1647313040000,1647306083252,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1509.000""}]"
7.17,iOS,iPhone,iPhone XS,15.3.1,iPhone,iPhone,CH5005,P00172,按钮点击,P6304,3f3bfde489967900f51ff41cc1a692ae,1647294277091,1647294278000,4070880000000,4070880000000,0,1647294616000,1647294566302,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""664.000""}]"
8.10,iOS,iPhone,iPhone 12,14.6,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,4ac7e9e8059b6b5ed2e2b2674009a283,1647341864471,1647348158000,4070880000000,4070880000000,0,1647348160000,1647345208092,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""143.000""}]"
8.10,iOS,iPhone,iPhone 11,13.3,iPhone,iPhone (4),CH5005,P01764,按钮点击,P6304,c855153df1b6a4babca517a3a725de6a,1647309230142,1647309231000,4070880000000,4070880000000,0,1647309245000,1647220860603,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.2.1,iPhone,周女士的 iPhone,CH5005,P01705,按钮点击,P6025,4ae98b0a0fef873cc3cbb6a2243d3564,1647305650072,1647309697000,4070880000000,4070880000000,0,1647309711000,1647138221542,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""199.000""}]"
8.08,Android,HUAWEI,ELE-AL00,Android 10,HUAWEI,HUAWEI P30,CH5005,P02w,按钮点击,P70,4fd4ff6e89a787eefe5716184ecbc77e,1647327320499,1647339469000,4070880000000,4070880000000,0,1647340176000,1647340172562,mockUrl/eScore.html#/index,"[{""FCP"":""577.100""},{""TTFB"":""1.500""},{""CLS"":""0.020""},{""LCP"":""1351.600""}]"
8.08,Android,HUAWEI,ELE-AL00,Android 10,HUAWEI,HUAWEI P30,CH5005,P01764,按钮点击,P6304,db13e9423b4710b144c5d06e5f114a1e,1647330606941,1647330607000,4070880000000,4070880000000,0,1647330621000,1647308126647,mockUrl/eScore.html#/index,"[{""FCP"":""948.000""},{""TTFB"":""1.600""},{""LCP"":""1794.200""},{""FID"":""69.100""},{""CLS"":""0.024""}]"
8.10,iOS,iPhone,iPhone XR,13.6,iPhone,iPhone (111),CH5005,P00903,按钮点击,P6304,c22614ec681233614b5d3da480246ca9,1647306550809,1647307634000,4070880000000,4070880000000,0,1647307636000,1647291648463,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro,15.3,iPhone,老刘的iPhone X,CH5005,P01764,按钮点击,P6304,80909641aaa14f730fcc00edd43c7143,1647297782768,1647297783000,4070880000000,4070880000000,0,1647297790000,1647242539398,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""134.000""}]"
