appversion,devicetype,mobile_brand,mobile_model,systemversion,mobile_brand,devicename,lable,pageno,eventtype,prepageno,session_id,applaunchtime,session_starttime,page_starttime,page_endtime,page_duration,actiontime,time,href,entries
7.18,Android,HONOR,NTH-AN00,Android 11,HONOR,HONOR 50,CH5005,P00903,按钮点击,P6304,f75a859505680c596dbea05ee7feb4b4,1647084728114,1647084728000,4070880000000,4070880000000,0,1647084781000,1647084778033,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1160.100""},{""TTFB"":""1.900""},{""CLS"":""0.000""},{""LCP"":""1997.200""}]"
8.10,iOS,iPhone,iPhone XS,14.8.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,cd6a3f3fb70e59f45cb1eb1b229d6ab1,1647061611416,1647061618000,4070880000000,4070880000000,0,1647061670000,1647059520860,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""984.000""}]"
8.10,iOS,iPhone,iPhone X,14.8,iPhone,iPhone (3)py,CH5005,P01764,按钮点击,P6304,9f1bf7e46c1f8667d10e43e9c24907a4,1647092921666,1647092923000,4070880000000,4070880000000,0,1647092928000,1647074731165,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""579.000""}]"
8.10,iOS,iPhone,iPhone 11,14.3,iPhone,Pa_iPhone11,CH5005,P00590,按钮点击,P60,5fdaeebeb5b7ecaeb48e149ad83598f6,1647066634591,1647067829000,4070880000000,4070880000000,0,1647067839000,1647054369158,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,张俊的 iPhone 12 Pro Max,CH5005,P01441,按钮点击,P80,590af842e264bb1d75f582d6221aad67,1647037037849,1647037038000,4070880000000,4070880000000,0,1647037201000,1647037049329,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""131.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 6s Plus,15.2.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,d6e319a25af3ad6307f2d2f5d98bfaea,1647036907350,1647036910000,4070880000000,4070880000000,0,1647037363000,1647037354975,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1080.000""}]"
7.18,Android,vivo,V1809T,Android 9,vivo,vivo X23,CH5005,P02w,按钮点击,P70,50b209adbedd128a3cb5979294e45d09,1647097639213,1647097641000,4070880000000,4070880000000,0,1647097708000,1647097687361,mockUrl/eScore.html#/index,"[{""TTFB"":""3.400""}]"
7.171,iOS,iPhone,iPhone 11 Pro Max,14.6,iPhone,iPhone,CH5005,P602501,按钮点击,P6025,40fefee7606d34bcbe8160d3a5e2af11,1647068442000,1647071854000,4070880000000,4070880000000,0,1647071873000,1647071867231,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""316.000""}]"
8.10,iOS,iPhone,iPhone 12,14.4,iPhone,iPhone,CH5005,P0070037001,按钮点击,P00C,bd179e975adb0e1f6cb1063df7a9a8e1,1647096527038,1647099111000,4070880000000,4070880000000,0,1647099170000,1647099134110,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P00903,按钮点击,P6304,09a758ee7970c3551b97785a92840fe3,1647073219531,1647085807000,4070880000000,4070880000000,0,1647085818000,1647085814916,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""705.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,eb31d6b137e4b2d1edf50b4b8ab326df,1647093347558,1647093348000,4070880000000,4070880000000,0,1647093420000,1647093415207,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""5264.000""},{""TTFB"":""0.000""}]"
7.18,Android,HUAWEI,ANA-AN00,Android 10,HUAWEI,HUAWEI P40,CH5005,P0070037001,按钮点击,P00C,bd51b640466f92d993c958e65f1d0fc2,1647079396842,1647079397000,4070880000000,4070880000000,0,1647079410000,1647073451386,mockUrl/eScore.html#/index,"[{""FCP"":""1720.700""},{""TTFB"":""1.500""},{""LCP"":""3192.700""},{""FID"":""14.300""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P01764,按钮点击,P6304,dacbd8e7984a30efdd656d2ee1936a59,1647055950774,1647060870000,4070880000000,4070880000000,0,1647060875000,1647058969041,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.4,iPhone,孟飞的iPhone,CH5005,P01764,按钮点击,P6304,2608ece2f6546ee7f8db0d7b3ff57e4a,1647069483273,1647069484000,4070880000000,4070880000000,0,1647069496000,1647069492634,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.17,Android,HUAWEI,HWI-TL00,Android 9,HUAWEI,HUAWEI nova 2s,CH5005,P00172,按钮点击,P6304,c28fda6f4cea7404135d47a7ef5ebda1,1647041557827,1647041741000,4070880000000,4070880000000,0,1647041823000,1647041804798,mockUrl/eScore.html#/index,"[{""FCP"":""1235.900""},{""TTFB"":""6.100""},{""CLS"":""0.026""},{""LCP"":""2740.300""}]"
8.10,iOS,iPhone,iPhone 12 Pro,14.3,iPhone,ipone2,CH5005,P01764,按钮点击,P6304,2d7905e3b8bf2355fb8eb0fb8903216e,1647092387118,1647092387000,4070880000000,4070880000000,0,1647092462000,1647091514866,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.1,iPhone,iPhone XS Max,CH5005,P02w,按钮点击,P70,966b1261f17aa73c38653a269bf92528,1647091871172,1647091872000,4070880000000,4070880000000,0,1647091992000,1647091978219,mockUrl/eScore.html#/index,"[{""FCP"":""500.000""},{""TTFB"":""0.000""}]"
8.08,Android,HUAWEI,SEA-AL10,Android 10,HUAWEI,nova 5 Pro,CH5005,�,按钮点击,null,857d69c7d27854969d40b1557d581287,1647086558293,1647086559000,4070880000000,4070880000000,0,1647086605000,1647086596804,mockUrl/eScore.html#/index,"[{""FCP"":""163.100""},{""TTFB"":""17.200""},{""LCP"":""888.700""},{""FID"":""92.600""},{""CLS"":""0.034""}]"
8.10,iOS,iPhone,iPhone 11,14.4.2,iPhone,邵丹的iPhone,CH5005,P02w,按钮点击,P70,64779a8a3ed1a006c68cf07d3730d365,1647048933679,1647052602000,4070880000000,4070880000000,0,1647052613000,1647052609145,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.18,Android,vivo,V1831A,Android 10,vivo,vivo S1,CH5005,P00569,按钮点击,P70,29c30aa8f49ed0dad61485907107f7e1,1647055494518,1647055496000,4070880000000,4070880000000,0,1647055573000,1647055253001,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""834.700""},{""TTFB"":""3.500""},{""LCP"":""1200.400""},{""FID"":""286.100""},{""CLS"":""0.002""}]"
8.10,iOS,iPhone,iPhone 13,15.1.1,iPhone,iPhone (6),CH5005,P00903,按钮点击,P6304,f7d4e8123ffca11b1e2f894b20ba5f55,1647081988307,1647081989000,4070880000000,4070880000000,0,1647082513000,1647082445722,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""303.000""},{""TTFB"":""0.000""}]"
7.17,Android,vivo,V1934A,Android 9,vivo,vivo Y5s,CH5005,P00903,按钮点击,P6304,b9cb0a1721f6d0601ccfb02e23601c27,1647038382190,1647038383000,4070880000000,4070880000000,0,1647038594000,1647038585205,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""2.900""}]"
8.08,Android,HONOR,JSN-AL00a,Android 10,HONOR,Honor 8X,CH5005,P00903,按钮点击,P6304,743cf99e2b60bd66d8b029861ec51c93,1647047683033,1647047684000,4070880000000,4070880000000,0,1647047742000,1647047719944,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1052.700""},{""TTFB"":""3.400""},{""CLS"":""0.000""},{""LCP"":""1972.000""}]"
8.10,iOS,iPhone,iPhone 11,14.0.1,iPhone,iPhone 11,CH5005,P01764,按钮点击,P6304,0df30a53436a97b967612aa23bf69677,1647080109648,1647080111000,4070880000000,4070880000000,0,1647080493000,1647072093640,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,14.8.1,iPhone,珊珊的iphone11 Pro Max一,CH5005,P00903,按钮点击,P6304,e60a1cca88d0aebc113d5028bda8da51,1647077998879,1647077999000,4070880000000,4070880000000,0,1647078071000,1647078064557,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""726.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,14.8.1,iPhone,珊珊的iphone11 Pro Max一,CH5005,P01764,按钮点击,P6304,532062c182eef4632de1135748eb2260,1647077998879,1647078539000,4070880000000,4070880000000,0,1647078543000,1647078071511,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""149.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,650a98588e108df5fc7511bbc247da53,1647026696360,1647026697000,4070880000000,4070880000000,0,1647026738000,1647026733678,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""551.000""}]"
7.17,Android,Redmi,M2103K19C,Android 11,Redmi,2619507199的Redmi Note 10,CH5005,P02w,按钮点击,P70,fc89c0f5f5c27ded2d82c31cf80222be,1647037585527,1647039308000,4070880000000,4070880000000,0,1647039574000,1647039566735,mockUrl/eScore.html#/index,"[{""FCP"":""444.000""},{""TTFB"":""1.800""},{""CLS"":""0.320""},{""LCP"":""966.899""}]"
7.17,iOS,iPhone,iPhone 11 Pro,14.7.1,iPhone,Lyshnna的 iPhone (2),CH5005,P00172,按钮点击,P6304,d05ae1314ae1c8140f9401371b4f2ae5,1647053149680,1647053150000,4070880000000,4070880000000,0,1647053215000,1647053208613,mockUrl/eScore.html#/index,"[{""FCP"":""764.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone X,14.7.1,iPhone,iPhone (容）,CH5005,P01764,按钮点击,P6304,dccd3faf01e4ffdc55cead2a75ec167d,1647046524166,1647046529000,4070880000000,4070880000000,0,1647046709000,1647046594604,mockUrl/eScore.html#/index,"[{""FCP"":""3664.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P01764,按钮点击,P6304,f73b205c6e33fb625f5dbaadaec3396a,1647092403190,1647097131000,4070880000000,4070880000000,0,1647097252000,1647097154725,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""153.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,你猜,CH5005,P01764,按钮点击,P6304,283bf27c78e285e31069441575b8d685,1647051156436,1647054517000,4070880000000,4070880000000,0,1647054614000,1647054391547,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1437.000""}]"
7.17,Android,vivo,V2121A,Android 11,vivo,vivo S10,CH5005,P02w,按钮点击,P70,6d960c476c164d55c1b6835f20f46678,1647045595686,1647048073000,4070880000000,4070880000000,0,1647048096000,1647048089575,mockUrl/eScore.html#/index,"[{""FCP"":""1236.900""},{""TTFB"":""1.900""},{""CLS"":""0.000""},{""LCP"":""2091.600""}]"
7.17,Android,HONOR,ASK-AL00x,Android 10,HONOR,HONOR Play3,CH5005,P02w,按钮点击,P70,e5006658924838406fc01e80e0c0e17d,1647078332775,1647078334000,4070880000000,4070880000000,0,1647078449000,1647078430349,mockUrl/eScore.html#/index,"[{""FCP"":""1420.800""},{""TTFB"":""3.200""},{""CLS"":""0.000""},{""LCP"":""2019.599""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone (13）,CH5005,P00590,按钮点击,P60,e2beb6f94d9e58160b3da985e739a27f,1647066506202,1647066506000,4070880000000,4070880000000,0,1647066515000,1647044436650,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""177.000""}]"
8.10,iOS,iPhone,iPhone X,14.6,iPhone,张点,CH5005,P02w,按钮点击,P70,f1592345d803ef5ce667418925b93e2e,1647040970671,1647046723000,4070880000000,4070880000000,0,1647046808000,1647046802500,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""632.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,iPhone,CH5005,P0070037001,按钮点击,P00C,abf5a8d5e0c828bda03a13dcb94b834a,1647034296640,1647037841000,4070880000000,4070880000000,0,1647037870000,1647035368379,mockUrl/my2021.html#/index,"[{""FCP"":""1543.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro Max,15.3.1,iPhone,iPhone 13 Pro Max,CH5005,P02102,按钮点击,P00C,611fef1b4a2786974f263239b3d28d06,1647031208919,1647054571000,4070880000000,4070880000000,0,1647054623000,1647054597750,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""307.000""}]"
8.10,iOS,iPhone,iPhone 11,13.6,iPhone,iPhone (4),CH5005,P01764,按钮点击,P6304,44bc98923a7a214ee62d2c84e988406f,1647047212801,1647047213000,4070880000000,4070880000000,0,1647047245000,1647047235244,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,iPhone,CH5005,P00590,按钮点击,P60,a1821a37bf71f0d0c0da7a38e219edb0,1647071236995,1647071237000,4070880000000,4070880000000,0,1647071256000,1647044352519,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""116.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XR,14.6,iPhone,iPhone,CH5005,P02w,按钮点击,P70,0bdca65fcf9c726990525666f02fb118,1647046974833,1647046976000,4070880000000,4070880000000,0,1647046990000,1647046985104,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""494.000""}]"
8.10,iOS,iPhone,iPhone XR,14.6,iPhone,iPhone,CH5005,P02w,按钮点击,P70,0bdca65fcf9c726990525666f02fb118,1647046974833,1647046976000,4070880000000,4070880000000,0,1647047055000,1647046990276,mockUrl/eScore.html#/index,"[{""FCP"":""202.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,覃静文的iPhone,CH5005,P00903,按钮点击,P6304,779822aedff98bd3b570408cdd94f2cb,1647039041993,1647039043000,4070880000000,4070880000000,0,1647039055000,1647039049372,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""876.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,覃静文的iPhone,CH5005,P01764,按钮点击,P6304,779822aedff98bd3b570408cdd94f2cb,1647039041993,1647039043000,4070880000000,4070880000000,0,1647039078000,1647039055894,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""112.000""},{""TTFB"":""0.000""}]"
8.08,Android,HONOR,JSN-AL00a,Android 10,HONOR,Honor 8X,CH5005,P01764,按钮点击,P6304,de5ed97e622935845459af82af84bcc0,1647064379009,1647064380000,4070880000000,4070880000000,0,1647064390000,1647063469188,mockUrl/eScore.html#/index,"[{""FCP"":""403.000""},{""TTFB"":""37.700""},{""LCP"":""1268.400""},{""FID"":""211.700""},{""CLS"":""0.024""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,14.8.1,iPhone,颜玲的 iPhone,CH5005,P02102,按钮点击,P00C,88f24f33153d5d12d60eb2b398269e0f,1647086610256,1647086966000,4070880000000,4070880000000,0,1647087060000,1647086988421,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""210.000""}]"
8.10,iOS,iPhone,iPhone 12,15.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,fcc85f7015f4bc8f6eedd1367be19360,1647085017377,1647085643000,4070880000000,4070880000000,0,1647085709000,1647085704370,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""864.000""}]"
7.17,iOS,iPhone,iPhone 11,14.8.1,iPhone,iPhone (3),CH5005,P0070037001,按钮点击,P00C,5184b0d8bbcb1028421fa840c59b7055,1647057534780,1647058425000,4070880000000,4070880000000,0,1647058433000,1647057821954,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""492.000""}]"
8.10,iOS,iPhone,iPhone 12,14.2.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,389449118456e56eb9e1c89055321020,1647037501706,1647037502000,4070880000000,4070880000000,0,1647037515000,1647037512245,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,14.2.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,a0cafb195145c3d9ba80c43cb4d85801,1647037501706,1647045730000,4070880000000,4070880000000,0,1647045735000,1647037515799,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,14.2.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,a0cafb195145c3d9ba80c43cb4d85801,1647037501706,1647045730000,4070880000000,4070880000000,0,1647045759000,1647045735089,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.09,iOS,iPhone,iPhone 6s,14.4.2,iPhone,Emily s,CH5005,P00590,按钮点击,P60,f711114fefd7ab855840e3100e9e5a94,1647086342965,1647086900000,4070880000000,4070880000000,0,1647086914000,1647086399169,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,13.6,iPhone,刘丹的 iPhone,CH5005,P00903,按钮点击,P6304,25b26d3723520fca4177557729e2b0dc,1647047425906,1647047427000,4070880000000,4070880000000,0,1647047448000,1647047434119,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 6s Plus,12.1.2,iPhone,iPhone (25),CH5005,P00903,按钮点击,P6304,acecaf638e678d8ecaab4b388c22b1bf,1647055642763,1647055644000,4070880000000,4070880000000,0,1647055662000,1647055656932,mockUrl/anniversary.html#/anniversary,
8.10,iOS,iPhone,iPhone 6s Plus,12.1.2,iPhone,iPhone (25),CH5005,P00903,按钮点击,P6304,acecaf638e678d8ecaab4b388c22b1bf,1647055642763,1647055644000,4070880000000,4070880000000,0,1647055830000,1647055662368,mockUrl/anniversary.html#/anniversary,
8.10,iOS,iPhone,iPhone 6s Plus,12.1.2,iPhone,iPhone (25),CH5005,P01764,按钮点击,P6304,e8ba0df6c19eebe9acb3085d396af264,1647055642763,1647055907000,4070880000000,4070880000000,0,1647055960000,1647055830311,mockUrl/anniversary.html#/anniversary,
7.17,Android,HUAWEI,FIG-TL10,Android 9,HUAWEI,FIG-TL10,CH5005,P00903,按钮点击,P6304,74488b41a614918954f08d84f860aaaa,1647049642932,1647049645000,4070880000000,4070880000000,0,1647050351000,1647050342531,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1237.000""},{""TTFB"":""4.200""},{""CLS"":""0.000""},{""LCP"":""2358.500""}]"
8.10,iOS,iPhone,iPhone 13,15.2,iPhone,朱琳的 iPhone,CH5005,P00903,按钮点击,P6304,e4d50dbf45bdc827318102d501575952,1647037882692,1647037883000,4070880000000,4070880000000,0,1647037901000,1647037897935,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""173.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.2,iPhone,朱琳的 iPhone,CH5005,P01764,按钮点击,P6304,a68fdc18b95d79c1ed534239740d797a,1647055804736,1647055805000,4070880000000,4070880000000,0,1647055833000,1647037901220,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""95.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,86495a8295ea81b1fced76c0ef8d17ee,1647050770863,1647050772000,4070880000000,4070880000000,0,1647050790000,1647050785653,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1197.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,86495a8295ea81b1fced76c0ef8d17ee,1647050770863,1647050772000,4070880000000,4070880000000,0,1647050925000,1647050789933,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""162.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,14.6,iPhone,苏燕云的 iPhone,CH5005,P02102,按钮点击,P00C,fc403edacd6395e3c9ace78189d3d3fe,1647061423882,1647067639000,4070880000000,4070880000000,0,1647067688000,1647067649253,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""167.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,13.6,iPhone,于淑荣的 iPhone,CH5005,P01764,按钮点击,P6304,4778c4fa47759313bb5cc00274ff3dd1,1647054878998,1647054881000,4070880000000,4070880000000,0,1647054916000,1647050218341,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.08,iOS,iPhone,iPhone XR,14.8.1,iPhone,咕噜咕噜吐泡泡,CH5005,P01764,按钮点击,P6304,adc436b2b49c91718fed4ff99eee17cc,1647075864546,1647076152000,4070880000000,4070880000000,0,1647076192000,1647075845492,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""252.000""}]"
8.10,iOS,iPhone,iPhone XR,13.6,iPhone,iPhone (139),CH5005,P0070037001,按钮点击,P00C,cbfb29a24449c63a251b85955c362ae1,1647055066711,1647055069000,4070880000000,4070880000000,0,1647055116000,1647055091257,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.09,iOS,iPhone,iPhone 6s Plus,11.4.1,iPhone,“Administrator”的 iPhone (4),CH5005,P01764,按钮点击,P6304,202aafc3e7129b13b686afae553ea88e,1647059427212,1647059430000,4070880000000,4070880000000,0,1647059437000,1647054659538,mockUrl/eScore.html#/index,
7.17,Android,OPPO,PCAM10,Android 11,OPPO,OPPO A9,CH5005,P00172,按钮点击,P6304,11d564b7beeb2daf57e490b7d605dccb,1647057844288,1647057966000,4070880000000,4070880000000,0,1647058067000,1647058034048,mockUrl/eScore.html#/index,"[{""FCP"":""543.500""},{""TTFB"":""3.100""},{""LCP"":""1583.700""},{""FID"":""106.100""},{""CLS"":""0.019""}]"
8.10,iOS,iPhone,iPhone 6s Plus,13.6,iPhone,iPhone (4),CH5005,P00903,按钮点击,P6304,549ecd81ff514d64df02141d31a5a658,1647045496650,1647045508000,4070880000000,4070880000000,0,1647045544000,1647045532272,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
7.17,Android,OPPO,PCHM30,Android 10,OPPO,OPPO A11x,CH5005,P00172,按钮点击,P6304,b8f3d3b9b7497cafdf7ce9cba275433f,1647091131545,1647091133000,4070880000000,4070880000000,0,1647091148000,1647056741488,mockUrl/eScore.html#/index,"[{""FCP"":""704.900""},{""TTFB"":""2.900""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,展晓燕的iPhone,CH5005,P01764,按钮点击,P6304,09e5be18c95a0cac2223865ab8dce57b,1647091338299,1647091339000,4070880000000,4070880000000,0,1647091343000,1647091147988,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""763.000""}]"
8.09,iOS,iPhone,iPhone 8 Plus,15.3.1,iPhone,张宝硕的 iPhone,CH5005,P01764,按钮点击,P6304,dc94962edbc886f4a87cab60d7b82f6e,1647057069261,1647057071000,4070880000000,4070880000000,0,1647057092000,1647057082731,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""533.000""}]"
